game_id,date,season,home_team,away_team,home_score,away_score,total_points,home_win,margin,home_elo_before,away_elo_before,elo_diff,home_ppg_last_3,away_ppg_last_3,home_win_pct_last_3,away_win_pct_last_3,home_ppg_last_5,away_ppg_last_5,home_win_pct_last_5,away_win_pct_last_5,home_ppg_last_10,away_ppg_last_10,home_win_pct_last_10,away_win_pct_last_10,home_rest_days,away_rest_days,rest_advantage,home_court_advantage,implied_spread,implied_total,home_momentum,away_momentum
22200750,2023-01-28,2022-23,UTA,DAL,108,100,208,1,8,1471.4869418756905,1462.6810136136908,8.805928261999725,122.66666666666667,113.66666666666667,0.3333333333333333,0.3333333333333333,123.4,112.2,0.4,0.4,119.6,112.3,0.3,0.6,4,1,3,1,0.352237130479989,173.9,3.066666666666677,1.3666666666666742
2022200191,2023-01-28,2022-23,WIS,GBO,102,116,218,0,-14,1417.8323888635364,1360.599198421195,57.23319044234131,121.33333333333333,116.0,0.0,0.3333333333333333,116.6,111.6,0.0,0.2,117.5,108.6,0.3,0.2,0,0,0,1,2.2893276176936523,172.05,3.8333333333333286,7.400000000000006
22200746,2023-01-28,2022-23,MIN,SAC,117,110,227,1,7,1535.69326519613,1574.6230244264839,-38.929759230353966,114.33333333333333,121.66666666666667,0.3333333333333333,1.0,113.0,119.0,0.4,0.8,112.8,114.0,0.3,0.6,0,9,-9,1,-1.5571903692141587,173.0,1.5333333333333314,7.666666666666671
22200751,2023-01-28,2022-23,POR,TOR,105,123,228,0,-18,1477.9549894606923,1487.3740018581755,-9.41901239748313,105.66666666666667,118.66666666666667,0.0,0.3333333333333333,107.0,120.2,0.0,0.4,107.8,114.6,0.1,0.4,2,0,2,1,-0.3767604958993252,171.8,-2.1333333333333258,4.066666666666677
22200745,2023-01-28,2022-23,ATL,LAC,113,120,233,0,-7,1505.3913105659776,1517.5368047646461,-12.14549419866853,122.33333333333333,125.33333333333333,0.6666666666666666,1.0,118.8,118.8,0.8,0.6,119.5,119.1,0.6,0.5,6,3,3,1,-0.4858197679467412,174.4,2.8333333333333286,6.233333333333334
22200744,2023-01-28,2022-23,ORL,CHI,109,128,237,0,-19,1470.5925613192087,1490.478873146137,-19.88631182692825,113.0,110.66666666666667,0.0,0.3333333333333333,111.2,105.6,0.2,0.2,112.4,112.9,0.3,0.5,2,1,1,1,-0.79545247307713,169.2,0.5999999999999943,-2.2333333333333343
2022200195,2023-01-29,2022-23,WES,GRG,103,94,197,1,9,1428.2216158051147,1428.6244924679881,-0.40287666287349566,111.33333333333333,108.66666666666667,0.0,0.6666666666666666,111.4,98.2,0.2,0.4,109.9,101.2,0.3,0.3,1,1,0,1,-0.016115066514939828,167.4,1.433333333333323,7.466666666666669
2022200199,2023-01-29,2022-23,TEX,MXC,110,114,224,0,-4,1423.9211313808748,1523.1469870836115,-99.22585570273668,125.33333333333333,112.0,0.3333333333333333,0.3333333333333333,116.2,115.8,0.4,0.4,115.3,116.4,0.4,0.5,0,0,0,1,-3.969034228109467,173.0,10.033333333333331,-4.400000000000006
2022200200,2023-01-29,2022-23,SBL,SCW,152,118,270,1,34,1570.000376276922,1493.6642839978228,76.33609227909915,116.66666666666667,123.66666666666667,0.6666666666666666,0.6666666666666666,114.0,124.8,0.4,0.4,120.5,121.2,0.6,0.5,1,1,0,1,3.0534436911639657,174.7,-3.8333333333333286,2.4666666666666686
22200753,2023-01-29,2022-23,MEM,IND,112,100,212,1,12,1582.531927186213,1424.4137697976519,158.11815738856103,106.66666666666667,112.66666666666667,0.0,0.0,110.2,112.6,0.0,0.0,116.3,112.3,0.4,0.2,10,3,7,1,6.324726295542441,170.7,-9.633333333333326,0.36666666666667425
2022200196,2023-01-29,2022-23,CPS,MCC,123,107,230,1,16,1536.5440507610376,1491.2175747199096,45.32647604112799,118.33333333333333,115.66666666666667,0.6666666666666666,0.6666666666666666,120.8,113.2,0.6,0.4,116.4,113.5,0.4,0.4,1,1,0,1,1.8130590416451196,173.5,1.933333333333323,2.1666666666666714
22200752,2023-01-29,2022-23,CHA,MIA,122,117,239,1,5,1347.493140381932,1578.9374847776437,-231.4443443957116,107.0,109.0,0.3333333333333333,0.3333333333333333,111.4,108.0,0.4,0.4,114.4,111.7,0.3,0.6,2,8,-6,1,-9.257773775828463,169.85,-7.400000000000006,-2.700000000000003
2022200197,2023-01-29,2022-23,CCG,LIN,98,111,209,0,-13,1521.0460861982122,1666.012698465579,-144.96661226736683,107.33333333333333,122.33333333333333,0.6666666666666666,1.0,108.4,118.8,0.6,0.6,113.3,115.6,0.5,0.7,1,7,-6,1,-5.798664490694673,171.8,-5.966666666666669,6.733333333333334
2022200198,2023-01-29,2022-23,IWA,OKL,127,122,249,1,5,1366.9772974720952,1455.0566685337017,-88.07937106160648,103.33333333333333,120.0,0.3333333333333333,0.6666666666666666,109.8,117.4,0.2,0.4,113.7,111.2,0.2,0.3,1,1,0,1,-3.5231748424642593,171.8,-10.366666666666674,8.799999999999997
22200755,2023-01-29,2022-23,MIL,NOP,135,110,245,1,25,1577.6273657247068,1417.9501888412256,159.67717688348125,131.0,103.0,0.6666666666666666,0.0,118.0,107.8,0.4,0.2,115.0,112.8,0.5,0.3,3,6,-3,1,6.38708707533925,171.45,16.0,-9.799999999999997
22200754,2023-01-29,2022-23,CLE,LAC,122,99,221,1,23,1548.8767023788207,1537.604594485603,11.272107893217708,105.33333333333333,121.66666666666667,0.3333333333333333,1.0,106.4,119.8,0.2,0.8,108.8,116.9,0.4,0.5,7,0,7,1,0.4508843157287083,171.55,-3.4666666666666686,4.766666666666666
22200762,2023-01-30,2022-23,PHX,TOR,114,106,220,1,8,1486.635992653165,1516.020346888838,-29.384354235673072,116.66666666666667,117.66666666666667,0.3333333333333333,0.6666666666666666,114.4,120.2,0.4,0.4,107.4,117.0,0.3,0.5,3,1,2,1,-1.1753741694269229,173.65,9.266666666666666,0.6666666666666714
22200759,2023-01-30,2022-23,OKC,GSW,120,128,248,0,-8,1617.1782099012648,1537.8195237406076,79.35868616065727,108.66666666666667,121.66666666666667,0.6666666666666666,0.6666666666666666,116.6,125.4,0.8,0.6,113.8,118.5,0.4,0.4,2,9,-7,1,3.1743474464262906,175.5,-5.133333333333326,3.1666666666666714
22200763,2023-01-30,2022-23,POR,ATL,129,125,254,1,4,1449.3086444300297,1485.3235208450208,-36.01487641499102,105.66666666666667,122.33333333333333,0.0,0.6666666666666666,107.0,118.8,0.0,0.8,107.8,119.5,0.1,0.6,1,4,-3,1,-1.4405950565996408,171.45,-2.1333333333333258,2.8333333333333286
2022200201,2023-01-30,2022-23,LIN,WIS,131,116,247,1,15,1681.9893133218848,1386.3308238676204,295.6584894542643,116.0,121.33333333333333,1.0,0.0,119.4,116.6,0.8,0.0,114.9,115.7,0.7,0.2,4,4,0,1,11.826339578170574,174.0,1.0999999999999943,5.633333333333326
22200761,2023-01-30,2022-23,DAL,DET,111,105,216,1,6,1441.2655461534878,1321.8283462464544,119.43719990703335,107.33333333333333,118.33333333333333,0.3333333333333333,0.3333333333333333,112.0,116.6,0.4,0.4,111.9,115.6,0.5,0.4,5,3,2,1,4.777487996281334,172.15,-4.566666666666677,2.7333333333333343
2022200202,2023-01-30,2022-23,SLC,MHU,118,111,229,1,7,1449.231832735499,1605.897326608045,-156.665493872546,111.0,107.0,0.3333333333333333,0.3333333333333333,113.6,111.0,0.6,0.6,112.9,118.8,0.4,0.8,8,1,7,1,-6.26661975490184,171.15,-1.9000000000000057,-11.799999999999997
2022200203,2023-01-30,2022-23,ONT,RGV,107,112,219,0,-5,1568.582332929797,1518.0760405476797,50.50629238211741,102.33333333333333,121.0,0.3333333333333333,0.3333333333333333,103.2,121.6,0.4,0.4,109.9,121.2,0.5,0.5,4,12,-8,1,2.0202516952846965,171.2,-7.566666666666677,-0.20000000000000284
22200757,2023-01-30,2022-23,BKN,LAL,121,104,225,1,17,1565.63360487689,1475.1395482846997,90.49405659219042,123.33333333333333,117.0,0.6666666666666666,0.3333333333333333,116.0,121.6,0.4,0.6,113.3,120.0,0.6,0.5,1,1,0,1,3.6197622636876168,174.4,10.033333333333331,-3.0
2022200012,2023-01-30,2022-23,OSC,WES,113,114,227,0,-1,1540.7176433996808,1451.2741668608087,89.44347653887212,111.33333333333333,112.66666666666667,0.3333333333333333,0.3333333333333333,112.6,112.6,0.6,0.4,112.6,109.9,0.6,0.4,1,11,-10,1,3.577739061554885,171.3,-1.2666666666666657,2.7666666666666657
22200758,2023-01-30,2022-23,MIN,SAC,111,118,229,0,-7,1558.8079687858228,1551.508320836791,7.299647949031851,114.33333333333333,119.33333333333333,0.3333333333333333,0.6666666666666666,113.0,116.6,0.4,0.6,112.8,113.7,0.3,0.6,1,1,0,1,0.29198591796127404,172.4,1.5333333333333314,5.633333333333326
22200760,2023-01-30,2022-23,SAS,WAS,106,127,233,0,-21,1271.146233424287,1531.692030690885,-260.54579726659813,110.33333333333333,116.0,0.0,1.0,114.6,114.8,0.0,0.8,113.4,116.1,0.0,0.7,1,1,0,1,-10.421831890663926,172.35,-3.066666666666677,-0.09999999999999432
22200756,2023-01-30,2022-23,PHI,ORL,109,119,228,0,-10,1671.3060829577319,1442.34804799312,228.9580349646119,118.0,113.0,1.0,0.0,117.0,111.2,1.0,0.2,116.9,112.4,0.8,0.3,1,2,-1,1,9.158321398584476,172.05,1.0999999999999943,0.5999999999999943
2022200205,2023-01-31,2022-23,SLC,MHU,135,105,240,1,30,1478.8151029349347,1576.3140564086093,-97.49895347367465,111.0,108.33333333333333,0.3333333333333333,0.3333333333333333,113.6,109.4,0.6,0.4,114.0,118.1,0.5,0.7,0,0,0,1,-3.8999581389469857,170.75,-3.0,-9.766666666666666
22200767,2023-01-31,2022-23,MIL,CHA,124,115,239,1,9,1596.2067183936656,1375.8466929711587,220.36002542250685,131.0,107.0,0.6666666666666666,0.3333333333333333,118.0,111.4,0.4,0.4,115.0,114.4,0.5,0.3,1,6,-5,1,8.814401016900273,172.35,16.0,-7.400000000000006
22200764,2023-01-31,2022-23,CLE,MIA,97,100,197,0,-3,1579.6265229529668,1550.583932188417,29.042590764549686,105.33333333333333,110.33333333333333,0.3333333333333333,0.3333333333333333,106.4,109.6,0.2,0.4,108.8,112.3,0.4,0.5,1,1,0,1,1.1617036305819874,169.0,-3.4666666666666686,-1.9666666666666686
22200768,2023-01-31,2022-23,DEN,NOP,122,113,235,1,9,1662.0570399834605,1399.3708361722668,262.68620381119376,105.66666666666667,105.33333333333333,0.3333333333333333,0.0,108.6,107.0,0.4,0.2,111.7,111.0,0.4,0.2,8,1,7,1,10.50744815244775,168.9,-6.033333333333331,-5.666666666666671
22200766,2023-01-31,2022-23,CHI,LAC,103,108,211,0,-5,1518.7233864722257,1506.854773911457,11.868612560768725,111.33333333333333,117.33333333333333,0.3333333333333333,0.6666666666666666,111.4,119.0,0.4,0.8,114.4,114.4,0.5,0.4,7,1,6,1,0.474744502430749,172.6,-3.066666666666677,2.933333333333323
2022200204,2023-01-31,2022-23,SXF,TEX,105,93,198,1,12,1532.4356896237746,1412.3022032444715,120.13348637930312,114.66666666666667,125.33333333333333,0.6666666666666666,0.3333333333333333,116.6,116.2,0.8,0.4,112.7,115.8,0.5,0.4,6,4,2,1,4.805339455172125,173.2,1.9666666666666686,9.533333333333331
22200765,2023-01-31,2022-23,NYK,LAL,123,129,252,0,-6,1506.0039791553754,1453.5984279816687,52.405551173706726,117.0,115.33333333333333,0.3333333333333333,0.3333333333333333,118.4,118.2,0.4,0.4,116.0,118.4,0.5,0.5,6,0,6,1,2.096222046948269,174.15,1.0,-3.066666666666677
22200770,2023-02-01,2022-23,PHI,ORL,105,94,199,1,11,1633.4746411081394,1480.1794898427124,153.29515126542697,118.0,114.0,1.0,0.3333333333333333,117.0,113.2,1.0,0.2,116.9,111.8,0.8,0.4,1,1,0,1,6.131806050617079,172.55,1.0999999999999943,2.200000000000003
2022200210,2023-02-01,2022-23,MXC,SBL,113,109,222,1,4,1534.765915220015,1597.8656144826539,-63.09969926263898,110.0,116.66666666666667,0.6666666666666666,0.6666666666666666,114.4,114.0,0.4,0.4,115.1,122.9,0.5,0.6,9,10,-1,1,-2.523987970505559,172.1,-5.099999999999994,-6.233333333333334
22200773,2023-02-01,2022-23,HOU,OKC,112,106,218,1,6,1251.5279321760602,1590.272721055207,-338.7447888791469,117.66666666666667,108.66666666666667,0.3333333333333333,0.6666666666666666,113.4,116.6,0.2,0.8,113.9,113.8,0.2,0.4,5,9,-4,1,-13.549791555165875,172.5,3.7666666666666657,-5.133333333333326
2022200209,2023-02-01,2022-23,BHM,DEL,102,124,226,0,-22,1391.9685137595297,1577.646012668744,-185.67749890921436,105.66666666666667,126.0,0.6666666666666666,0.6666666666666666,104.0,125.2,0.4,0.8,104.6,122.5,0.3,0.7,9,17,-8,1,-7.427099956368575,172.3,1.066666666666677,3.5
22200775,2023-02-01,2022-23,SAS,SAC,109,119,228,0,-10,1259.866892920879,1572.7395642219603,-312.87267130108125,110.33333333333333,114.66666666666667,0.0,0.6666666666666666,114.6,118.6,0.0,0.8,113.4,114.9,0.0,0.6,1,1,0,1,-12.51490685204325,173.3,-3.066666666666677,-0.23333333333333428
22200772,2023-02-01,2022-23,BOS,BKN,139,96,235,1,43,1630.3881105940936,1587.174725179921,43.213385414172535,99.66666666666667,123.33333333333333,0.3333333333333333,0.6666666666666666,110.2,116.0,0.6,0.4,113.3,113.3,0.6,0.6,3,6,-3,1,1.7285354165669014,171.55,-13.633333333333326,10.033333333333331
2022200211,2023-02-01,2022-23,ONT,RGV,121,129,250,0,-8,1548.0782726119098,1538.580100865567,9.498171746342905,102.33333333333333,120.66666666666667,0.3333333333333333,0.6666666666666666,103.2,120.6,0.4,0.6,111.3,121.4,0.5,0.5,1,1,0,1,0.3799268698537162,170.95,-8.966666666666669,-0.7333333333333343
22200776,2023-02-01,2022-23,UTA,TOR,131,128,259,1,3,1492.9024093358935,1492.1942172123079,0.7081921235856043,122.66666666666667,115.33333333333333,0.3333333333333333,0.3333333333333333,123.4,117.0,0.4,0.4,119.6,117.5,0.3,0.5,3,1,2,1,0.028327684943424174,175.1,3.066666666666677,-2.1666666666666714
2022200208,2023-02-01,2022-23,WIS,WES,111,115,226,0,-4,1377.7795426923456,1459.951666748087,-82.1721240557415,116.0,116.33333333333333,0.0,0.3333333333333333,120.6,110.2,0.0,0.4,116.9,111.6,0.2,0.5,3,1,2,1,-3.28688496222966,172.7,-0.9000000000000057,4.733333333333334
2022200207,2023-02-01,2022-23,GBO,GRG,112,108,220,1,4,1392.100763417111,1405.571941412294,-13.471177995183098,109.33333333333333,102.33333333333333,0.3333333333333333,0.3333333333333333,111.4,100.0,0.4,0.4,110.0,100.0,0.3,0.3,10,2,8,1,-0.5388471198073239,167.85,-0.6666666666666714,2.3333333333333286
22200777,2023-02-01,2022-23,PHX,ATL,100,132,232,0,-32,1510.4621223296951,1467.5667620600816,42.89536026961355,116.66666666666667,120.66666666666667,0.3333333333333333,0.3333333333333333,114.4,121.2,0.4,0.6,107.4,120.6,0.3,0.6,1,1,0,1,1.7158144107845419,173.9,9.266666666666666,0.06666666666667709
2022200206,2023-02-01,2022-23,CCG,MNE,131,126,257,1,5,1505.0694713419064,1516.7009905670752,-11.631519225168859,107.33333333333333,124.0,0.6666666666666666,0.6666666666666666,108.4,120.8,0.6,0.6,111.7,119.0,0.5,0.5,2,6,-4,1,-0.46526076900675434,172.3,-4.366666666666674,5.0
22200771,2023-02-01,2022-23,MEM,POR,112,122,234,0,-10,1597.2526153275558,1467.065403214969,130.18721211258685,106.66666666666667,105.66666666666667,0.0,0.0,110.2,107.0,0.0,0.0,116.3,107.8,0.4,0.1,2,14,-12,1,5.207488484503474,169.3,-9.633333333333326,-2.1333333333333258
22200774,2023-02-01,2022-23,MIN,GSW,119,114,233,1,5,1537.5767254006535,1564.7250125866653,-27.148287186011885,114.33333333333333,122.0,0.3333333333333333,0.6666666666666666,113.0,122.2,0.4,0.6,112.8,119.4,0.3,0.5,1,1,0,1,-1.0859314874404753,173.8,1.5333333333333314,2.5999999999999943
2022200212,2023-02-02,2022-23,AUS,OKL,114,115,229,0,-1,1423.90504487311,1432.691606069363,-8.786561196252933,94.33333333333333,121.33333333333333,0.0,0.3333333333333333,104.4,118.6,0.2,0.4,103.1,112.1,0.3,0.3,6,3,3,1,-0.3514624478501173,170.75,-8.766666666666666,9.233333333333334
22200782,2023-02-02,2022-23,DAL,NOP,111,106,217,1,5,1454.2868558337143,1391.0529148253738,63.23394100834048,107.33333333333333,106.33333333333333,0.3333333333333333,0.0,112.0,106.4,0.4,0.0,111.9,112.2,0.5,0.2,2,1,1,1,2.529357640333619,169.6,-4.566666666666677,-5.866666666666674
22200779,2023-02-02,2022-23,CLE,MEM,128,113,241,1,15,1564.6074494905113,1564.6867116221956,-0.07926213168434515,105.33333333333333,106.66666666666667,0.3333333333333333,0.0,106.4,110.2,0.2,0.0,108.8,116.3,0.4,0.4,1,5,-4,1,-0.003170485267373806,169.15,-3.4666666666666686,-9.633333333333326
2022200213,2023-02-02,2022-23,RAP,CLC,136,100,236,1,36,1491.1255833985424,1605.601129995234,-114.47554659669163,122.0,109.66666666666667,1.0,1.0,117.4,110.0,0.6,1.0,115.9,111.3,0.5,0.9,6,14,-8,1,-4.579021863867665,171.85,6.099999999999994,-1.6333333333333258
22200784,2023-02-02,2022-23,MIL,LAC,106,105,211,1,1,1606.315763092108,1525.384206645174,80.93155644693411,131.0,109.0,0.6666666666666666,0.6666666666666666,118.0,114.4,0.4,0.8,115.0,114.2,0.5,0.5,1,1,0,1,3.237262257877364,173.1,16.0,-5.200000000000003
22200783,2023-02-02,2022-23,DEN,GSW,134,117,251,1,17,1670.3749613303535,1545.4101965559673,124.96476477438614,105.66666666666667,120.66666666666667,0.3333333333333333,0.6666666666666666,108.6,121.4,0.4,0.6,111.7,120.2,0.4,0.5,1,0,1,1,4.998590590975446,172.5,-6.033333333333331,0.46666666666666856
22200778,2023-02-02,2022-23,IND,LAL,111,112,223,0,-1,1409.693081656309,1475.970590378704,-66.27750872239494,109.0,118.0,0.0,0.3333333333333333,108.8,116.8,0.0,0.4,110.6,119.8,0.1,0.6,5,1,4,1,-2.6511003488957976,171.4,-1.5999999999999943,-1.7999999999999972
22200781,2023-02-02,2022-23,CHI,CHA,114,98,212,1,16,1500.1939537385088,1365.7376482727163,134.4563054657924,111.33333333333333,104.66666666666667,0.3333333333333333,0.0,111.4,111.6,0.4,0.4,114.4,114.6,0.5,0.3,1,1,0,1,5.378252218631697,170.75,-3.066666666666677,-9.933333333333323
22200780,2023-02-02,2022-23,NYK,MIA,106,104,210,1,2,1483.6318167583402,1565.6030056508725,-81.97118889253238,117.0,102.33333333333333,0.3333333333333333,0.3333333333333333,118.4,108.8,0.4,0.4,116.0,111.2,0.5,0.5,1,1,0,1,-3.2788475557012955,171.8,1.0,-8.866666666666674
22200786,2023-02-03,2022-23,IND,SAC,107,104,211,1,3,1404.0680622892917,1579.5363757874802,-175.46831349818854,109.0,115.66666666666667,0.0,0.6666666666666666,108.8,119.0,0.0,0.8,110.6,116.9,0.1,0.7,0,1,-1,1,-7.018732539927542,171.95,-1.5999999999999943,-1.2333333333333343
22200788,2023-02-03,2022-23,BOS,PHX,94,106,200,0,-12,1663.5474244798422,1471.2019628340179,192.34546164582434,99.66666666666667,116.66666666666667,0.3333333333333333,0.3333333333333333,110.2,114.4,0.6,0.4,113.3,107.4,0.6,0.3,1,5,-4,1,7.693818465832973,171.15,-13.633333333333326,9.266666666666666
22200791,2023-02-03,2022-23,SAS,PHI,125,137,262,0,-12,1253.0700813553592,1648.0199356514265,-394.9498542960673,110.33333333333333,118.0,0.0,1.0,114.6,117.0,0.0,1.0,113.4,116.9,0.0,0.8,1,12,-11,1,-15.797994171842692,172.9,-3.066666666666677,1.0999999999999943
22200790,2023-02-03,2022-23,MIN,ORL,120,127,247,0,-7,1556.8915414313515,1465.6341952994253,91.25734613192617,114.33333333333333,106.0,0.3333333333333333,0.3333333333333333,113.0,110.4,0.4,0.2,112.8,109.6,0.3,0.3,1,1,0,1,3.6502938452770466,170.85,1.5333333333333314,-3.5999999999999943
22200785,2023-02-03,2022-23,DET,CHA,118,112,230,1,6,1308.807036566228,1347.8534969694379,-39.04646040320995,117.0,103.33333333333333,0.3333333333333333,0.0,116.4,106.8,0.4,0.2,112.0,113.9,0.3,0.3,5,0,5,1,-1.561858416128398,170.8,5.0,-10.566666666666677
2022200218,2023-02-03,2022-23,WIS,WCB,133,144,277,0,-11,1365.4222295518298,1471.6554360222663,-106.23320647043647,116.0,117.33333333333333,0.0,0.6666666666666666,120.6,116.6,0.0,0.6,115.3,115.6,0.1,0.4,1,6,-5,1,-4.249328258817459,174.3,0.7000000000000028,1.7333333333333343
2022200216,2023-02-03,2022-23,MHU,DEL,132,130,262,1,2,1532.5828126697331,1593.6760813979813,-61.09326872824818,108.66666666666667,129.66666666666666,0.3333333333333333,1.0,107.4,125.4,0.2,0.8,115.8,123.8,0.6,0.7,15,1,14,1,-2.443730749129927,173.2,-7.133333333333326,5.86666666666666
22200792,2023-02-03,2022-23,UTA,ATL,108,115,223,0,-7,1506.7370955828862,1506.8269215557589,-0.08982597287263161,122.66666666666667,131.33333333333334,0.3333333333333333,0.6666666666666666,123.4,124.8,0.4,0.6,119.6,119.7,0.3,0.7,1,1,0,1,-0.003593038914905264,177.05,3.066666666666677,11.63333333333334
2022200215,2023-02-03,2022-23,MNE,CPS,96,114,210,0,-18,1498.1837709951178,1561.2007995207707,-63.017028525652904,125.66666666666667,118.33333333333333,0.3333333333333333,0.6666666666666666,124.8,120.8,0.6,0.6,120.4,118.0,0.4,0.5,5,8,-3,1,-2.5206811410261163,176.4,5.266666666666666,0.3333333333333286
2022200214,2023-02-03,2022-23,GBO,GRG,123,107,230,1,16,1408.818860066052,1388.8538447633532,19.965015302698703,109.33333333333333,103.33333333333333,0.3333333333333333,0.3333333333333333,111.4,105.6,0.4,0.4,110.7,99.3,0.4,0.3,1,1,0,1,0.7986006121079481,169.25,-1.3666666666666742,4.033333333333331
22200789,2023-02-03,2022-23,HOU,TOR,111,117,228,0,-6,1285.5986224100814,1478.3595309653151,-192.76090855523375,117.66666666666667,119.0,0.3333333333333333,0.3333333333333333,113.4,117.4,0.2,0.4,113.9,119.0,0.2,0.4,1,1,0,1,-7.71043634220935,172.7,3.7666666666666657,0.0
2022200217,2023-02-03,2022-23,SXF,BHM,106,99,205,1,7,1549.5536335005793,1375.9384450302925,173.61518847028674,114.66666666666667,105.66666666666667,0.6666666666666666,0.6666666666666666,116.6,104.0,0.8,0.4,110.9,104.3,0.6,0.3,2,5,-3,1,6.94460753881147,170.15,3.7666666666666657,1.3666666666666742
2022200219,2023-02-03,2022-23,SCW,ONT,123,114,237,1,9,1465.799045792091,1525.505500589478,-59.706454797387096,118.0,102.33333333333333,0.3333333333333333,0.3333333333333333,122.2,103.2,0.4,0.4,120.4,108.7,0.4,0.4,20,12,8,1,-2.388258191895484,171.35,-2.4000000000000057,-6.366666666666674
22200787,2023-02-03,2022-23,WAS,POR,116,124,240,0,-8,1542.971371194293,1499.631306920329,43.34006427396389,116.0,113.33333333333333,1.0,0.3333333333333333,118.2,109.0,1.0,0.2,117.6,109.0,0.8,0.2,12,1,11,1,1.7336025709585556,171.8,-1.5999999999999943,4.333333333333329
22200795,2023-02-04,2022-23,NYK,LAC,128,134,262,0,-6,1497.1628720989906,1520.038766825993,-22.875894727002333,117.0,104.0,0.3333333333333333,0.3333333333333333,118.4,113.0,0.4,0.6,116.0,111.7,0.5,0.5,1,1,0,1,-0.9150357890800933,172.85,1.0,-7.700000000000003
22200797,2023-02-04,2022-23,MIL,MIA,123,115,238,1,8,1611.661202911289,1552.071950310222,59.589252601066846,131.0,107.0,0.6666666666666666,0.3333333333333333,118.0,107.0,0.4,0.4,115.0,109.7,0.5,0.5,1,1,0,1,2.3835701040426738,171.25,16.0,-2.700000000000003
22200799,2023-02-04,2022-23,OKC,HOU,153,121,274,1,32,1556.2020308211859,1275.9491826386263,280.25284818255955,106.66666666666667,117.66666666666667,0.3333333333333333,0.3333333333333333,111.2,113.4,0.6,0.2,114.2,113.9,0.4,0.2,4,6,-2,1,11.210113927302382,171.15,-7.533333333333331,3.7666666666666657
2022200222,2023-02-04,2022-23,FWN,CCG,122,115,237,1,7,1564.0577204179726,1523.5866909138638,40.471029504108856,122.0,107.33333333333333,0.6666666666666666,0.6666666666666666,125.6,108.4,0.8,0.6,122.9,113.9,0.7,0.6,9,12,-3,1,1.6188411801643543,173.5,-0.9000000000000057,-6.566666666666677
